Fechas,Global_Avg
2017-07-21 07:26:00,-4.813048
2017-07-21 07:27:00,-4.813131
2017-07-21 07:28:00,-4.813136
2017-07-21 07:29:00,-4.813217
2017-07-21 07:30:00,-4.813227
2017-07-21 07:31:00,-4.8133
2017-07-21 07:32:00,-4.813315
2017-07-21 07:33:00,-4.813378
2017-07-21 07:34:00,-4.813397
2017-07-21 07:35:00,-4.813451
2017-07-21 07:36:00,-4.813472
2017-07-21 07:37:00,-4.813515
2017-07-21 07:38:00,-4.813539
2017-07-21 07:39:00,-4.813574
2017-07-21 07:40:00,-4.813598
2017-07-21 07:41:00,-4.666542
2017-07-21 07:42:00,-4.412512
2017-07-21 07:43:00,-4.325617
2017-07-21 07:44:00,-4.051525
2017-07-21 07:45:00,-4.011424
2017-07-21 07:46:00,-4.011443
2017-07-21 07:47:00,-3.824251
2017-07-21 07:48:00,-3.610323
2017-07-21 07:49:00,-3.610329
2017-07-21 07:50:00,-3.610343
2017-07-21 07:51:00,-3.610347
2017-07-21 07:52:00,-3.61036
2017-07-21 07:53:00,-3.610363
2017-07-21 07:54:00,-3.610375
2017-07-21 07:55:00,-3.610376
2017-07-21 07:56:00,-3.610387
2017-07-21 07:57:00,-3.610388
2017-07-21 07:58:00,-3.463306
2017-07-21 07:59:00,-3.209242
2017-07-21 08:00:00,-3.209248
2017-07-21 08:01:00,-2.941812
2017-07-21 08:02:00,-2.808098
2017-07-21 08:03:00,-2.507231
2017-07-21 08:04:00,-2.366829
2017-07-21 08:05:00,-1.999102
2017-07-21 08:06:00,-1.618004
2017-07-21 08:07:00,-1.470913
2017-07-21 08:08:00,-1.06307
2017-07-21 08:09:00,-0.8023171
2017-07-21 08:10:00,-0.8023175
2017-07-21 08:11:00,-0.8023189
2017-07-21 08:12:00,-0.6351702
2017-07-21 08:13:00,-0.4680209
2017-07-21 08:14:00,-0.748834
2017-07-21 08:15:00,-0.8023244
2017-07-21 08:16:00,-0.7889534
2017-07-21 08:17:00,-0.8023285
2017-07-21 08:18:00,-0.8023296
2017-07-21 08:19:00,-0.8023313
2017-07-21 08:20:00,-0.8023319
2017-07-21 08:21:00,-0.98286
2017-07-21 08:22:00,-1.203503
2017-07-21 08:23:00,-1.203505
2017-07-21 08:24:00,-1.183447
2017-07-21 08:25:00,-0.9226901
2017-07-21 08:26:00,-0.8023393
2017-07-21 08:27:00,-0.8023401
2017-07-21 08:28:00,-0.8023401
2017-07-21 08:29:00,-0.8023399
2017-07-21 08:30:00,-0.8023397
2017-07-21 08:31:00,-0.802339
2017-07-21 08:32:00,-0.6084403
2017-07-21 08:33:00,-0.4011689
2017-07-21 08:34:00,-0.4011687
2017-07-21 08:35:00,-0.100292
2017-07-21 08:36:00,0.0
2017-07-21 08:37:00,0.006686123
2017-07-21 08:38:00,0.0
2017-07-21 08:39:00,0.0
2017-07-21 08:40:00,-0.01337223
2017-07-21 08:41:00,-0.3209335
2017-07-21 08:42:00,-0.4011669
2017-07-21 08:43:00,-0.4011669
2017-07-21 08:44:00,-0.4011667
2017-07-21 08:45:00,-0.4011666
2017-07-21 08:46:00,-0.4011663
2017-07-21 08:47:00,-0.4011662
2017-07-21 08:48:00,-0.4011658
2017-07-21 08:49:00,-0.4011657
2017-07-21 08:50:00,-0.4011652
2017-07-21 08:51:00,-0.4011652
2017-07-21 08:52:00,-0.4011647
2017-07-21 08:53:00,-0.4011646
2017-07-21 08:54:00,-0.4011641
2017-07-21 08:55:00,-0.4011641
2017-07-21 08:56:00,-0.4011637
2017-07-21 08:57:00,-0.4011636
2017-07-21 08:58:00,-0.4011632
2017-07-21 08:59:00,-0.4011632
2017-07-21 09:00:00,-0.6351746
2017-07-21 09:01:00,-0.8023255
2017-07-21 09:02:00,-0.802325
2017-07-21 09:03:00,-0.8023248
2017-07-21 09:04:00,-0.8023244
2017-07-21 09:05:00,-0.8023242
2017-07-21 09:06:00,-0.8023239
2017-07-21 09:07:00,-1.116567
2017-07-21 09:08:00,-1.277031
2017-07-21 09:09:00,-1.597961
2017-07-21 09:10:00,-1.604646
2017-07-21 09:11:00,-1.263659
2017-07-21 09:12:00,-1.156682
2017-07-21 09:13:00,-0.8090085
2017-07-21 09:14:00,-0.8023224
2017-07-21 09:15:00,-0.8023223
2017-07-21 09:16:00,-0.8023222
2017-07-21 09:17:00,-0.8023221
2017-07-21 09:18:00,-0.8023221
2017-07-21 09:19:00,-0.8023219
2017-07-21 09:20:00,-0.8023218
2017-07-21 09:21:00,-0.8023217
2017-07-21 09:22:00,-0.8023217
2017-07-21 09:23:00,-0.8023216
2017-07-21 09:24:00,-0.8290656
2017-07-21 09:25:00,-1.203482
2017-07-21 09:26:00,-1.203482
2017-07-21 09:27:00,-1.203482
2017-07-21 09:28:00,-1.370632
2017-07-21 09:29:00,-1.604643
2017-07-21 09:30:00,-1.604643
2017-07-21 09:31:00,-1.765107
2017-07-21 09:32:00,-2.306674
2017-07-21 09:33:00,-2.71452
2017-07-21 09:34:00,-3.149111
2017-07-21 09:35:00,-2.814811
2017-07-21 09:36:00,-2.366848
2017-07-21 09:37:00,-1.838653
2017-07-21 09:38:00,-1.604643
2017-07-21 09:39:00,-1.277028
2017-07-21 09:40:00,-1.129936
2017-07-21 09:41:00,-0.8090073
2017-07-21 09:42:00,-0.8023213
2017-07-21 09:43:00,-0.8023213
2017-07-21 09:44:00,-0.8023213
2017-07-21 09:45:00,-0.8023213
2017-07-21 09:46:00,-0.8023213
2017-07-21 09:47:00,-0.8023213
2017-07-21 09:48:00,-0.8023213
2017-07-21 09:49:00,-0.8023213
2017-07-21 09:50:00,-0.8023213
2017-07-21 09:51:00,-0.8023213
2017-07-21 09:52:00,-0.8023213
2017-07-21 09:53:00,-0.8290653
2017-07-21 09:54:00,-0.9560995
2017-07-21 09:55:00,-0.8090073
2017-07-21 09:56:00,-0.9360415
2017-07-21 09:57:00,-1.444178
2017-07-21 09:58:00,-2.072663
2017-07-21 09:59:00,-2.654346
2017-07-21 10:00:00,-3.209285
2017-07-21 10:01:00,-3.570329
2017-07-21 10:02:00,-3.97149
2017-07-21 10:03:00,-4.011606
2017-07-21 10:04:00,-4.13864
2017-07-21 10:05:00,-4.419453
2017-07-21 10:06:00,-4.780497
2017-07-21 10:07:00,-4.813927
2017-07-21 10:08:00,-4.800555
2017-07-21 10:09:00,-4.513057
2017-07-21 10:10:00,-4.406081
2017-07-21 10:11:00,-4.03835
2017-07-21 10:12:00,-4.011606
2017-07-21 10:13:00,-3.80434
2017-07-21 10:14:00,-3.610446
2017-07-21 10:15:00,-3.530213
2017-07-21 10:16:00,-3.343005
2017-07-21 10:17:00,-3.209285
2017-07-21 10:18:00,-3.149111
2017-07-21 10:19:00,-2.808124
2017-07-21 10:20:00,-2.567428
2017-07-21 10:21:00,-2.239814
2017-07-21 10:22:00,-1.651445
2017-07-21 10:23:00,-1.19011
2017-07-21 10:24:00,-0.8090073
2017-07-21 10:25:00,-1.163366
2017-07-21 10:26:00,-1.49098
2017-07-21 10:27:00,-1.745049
2017-07-21 10:28:00,-2.273243
2017-07-21 10:29:00,-2.68109
2017-07-21 10:30:00,-3.189227
2017-07-21 10:31:00,-3.329633
2017-07-21 10:32:00,-3.610446
2017-07-21 10:33:00,-3.643876
2017-07-21 10:34:00,-3.797654
2017-07-21 10:35:00,-3.610446
2017-07-21 10:36:00,-3.523528
2017-07-21 10:37:00,-3.209285
2017-07-21 10:38:00,-3.209285
2017-07-21 10:39:00,-3.209285
2017-07-21 10:40:00,-3.209285
2017-07-21 10:41:00,-3.209285
2017-07-21 10:42:00,-3.195913
2017-07-21 10:43:00,-3.149111
2017-07-21 10:44:00,-2.968589
2017-07-21 10:45:00,-2.921787
2017-07-21 10:46:00,-3.115681
2017-07-21 10:47:00,-3.209285
2017-07-21 10:48:00,-3.209285
2017-07-21 10:49:00,-3.209285
2017-07-21 10:50:00,-3.209285
2017-07-21 10:51:00,-3.209285
2017-07-21 10:52:00,-3.209285
2017-07-21 10:53:00,-3.209285
2017-07-21 10:54:00,-3.209285
2017-07-21 10:55:00,-3.209285
2017-07-21 10:56:00,-3.429923
2017-07-21 10:57:00,-3.583704
2017-07-21 10:58:00,-3.610455
2017-07-21 10:59:00,-3.610457
2017-07-21 11:00:00,-3.570345
2017-07-21 11:01:00,-3.2093
2017-07-21 11:02:00,-2.774709
2017-07-21 11:03:00,-2.406976
2017-07-21 11:04:00,-2.092733
2017-07-21 11:05:00,-1.731686
2017-07-21 11:06:00,-1.604651
2017-07-21 11:07:00,-1.604651
2017-07-21 11:08:00,-1.604651
2017-07-21 11:09:00,-1.577909
2017-07-21 11:10:00,-1.236921
2017-07-21 11:11:00,-1.203495
2017-07-21 11:12:00,-1.203496
2017-07-21 11:13:00,-1.203498
2017-07-21 11:14:00,-1.069776
2017-07-21 11:15:00,-0.8023327
2017-07-21 11:16:00,-0.5215163
2017-07-21 11:17:00,-0.1805253
2017-07-21 11:18:00,0.3142478
2017-07-21 11:19:00,0.4011678
2017-07-21 11:20:00,0.3944817
2017-07-21 11:21:00,0.3677371
2017-07-21 11:22:00,0.04680291
2017-07-21 11:23:00,0.0
2017-07-21 11:24:00,0.05348916
2017-07-21 11:25:00,0.367738
2017-07-21 11:26:00,0.2407012
2017-07-21 11:27:00,0.0
2017-07-21 11:28:00,-0.3343069
2017-07-21 11:29:00,-0.401168
2017-07-21 11:30:00,-0.4011678
2017-07-21 11:31:00,-0.4479703
2017-07-21 11:32:00,-0.4011671
2017-07-21 11:33:00,-0.4011668
2017-07-21 11:34:00,-0.2473861
2017-07-21 11:35:00,0.1470942
2017-07-21 11:36:00,0.4011657
2017-07-21 11:37:00,0.661923
2017-07-21 11:38:00,0.80233
2017-07-21 11:39:00,0.9093069
2017-07-21 11:40:00,1.323843
2017-07-21 11:41:00,1.644773
2017-07-21 11:42:00,2.139541
2017-07-21 11:43:00,2.406982
2017-07-21 11:44:00,2.801457
2017-07-21 11:45:00,3.122388
2017-07-21 11:46:00,3.309594
2017-07-21 11:47:00,3.623838
2017-07-21 11:48:00,3.991567
2017-07-21 11:49:00,4.412787
2017-07-21 11:50:00,4.813947
2017-07-21 11:51:00,5.148248
2017-07-21 11:52:00,5.495919
2017-07-21 11:53:00,5.616267
2017-07-21 11:54:00,5.930508
2017-07-21 11:55:00,6.318297
2017-07-21 11:56:00,6.686026
2017-07-21 11:57:00,7.321204
2017-07-21 11:58:00,7.889528
2017-07-21 11:59:00,8.310754
2017-07-21 12:00:00,8.78547
2017-07-21 12:01:00,9.293624
2017-07-21 12:02:00,9.801783
2017-07-21 12:03:00,10.59743
2017-07-21 12:04:00,11.42652
2017-07-21 12:05:00,12.1085
2017-07-21 12:06:00,12.79049
2017-07-21 12:07:00,13.55272
2017-07-21 12:08:00,14.40187
2017-07-21 12:09:00,15.1775
2017-07-21 12:10:00,16.0534
2017-07-21 12:11:00,17.25693
2017-07-21 12:12:00,20.54652
2017-07-21 12:13:00,26.94523
2017-07-21 12:14:00,31.33136
2017-07-21 12:15:00,38.89345
2017-07-21 12:16:00,51.24281
2017-07-21 12:17:00,60.2357
2017-07-21 12:18:00,64.58171
2017-07-21 12:19:00,68.17898
2017-07-21 12:20:00,71.68924
2017-07-21 12:21:00,74.78512
2017-07-21 12:22:00,78.24857
2017-07-21 12:23:00,81.39113
2017-07-21 12:24:00,84.46008
2017-07-21 12:25:00,87.60923
2017-07-21 12:26:00,90.57786
2017-07-21 12:27:00,93.39265
2017-07-21 12:28:00,96.96298
2017-07-21 12:29:00,100.4129
2017-07-21 12:30:00,103.7225
2017-07-21 12:31:00,106.7512
2017-07-21 12:32:00,110.4953
2017-07-21 12:33:00,114.4132
2017-07-21 12:34:00,118.0035
2017-07-21 12:35:00,121.7142
2017-07-21 12:36:00,125.2777
2017-07-21 12:37:00,128.5873
2017-07-21 12:38:00,131.4487
2017-07-21 12:39:00,133.849
2017-07-21 12:40:00,136.3962
2017-07-21 12:41:00,138.9168
2017-07-21 12:42:00,141.6448
2017-07-21 12:43:00,144.3861
2017-07-21 12:44:00,147.5019
2017-07-21 12:45:00,150.8048
2017-07-21 12:46:00,154.1746
2017-07-21 12:47:00,157.9522
2017-07-21 12:48:00,161.5759
2017-07-21 12:49:00,165.3333
2017-07-21 12:50:00,168.2407
2017-07-21 12:51:00,171.6435
2017-07-21 12:52:00,175.4529
2017-07-21 12:53:00,178.8487
2017-07-21 12:54:00,182.0762
2017-07-21 12:55:00,185.1433
2017-07-21 12:56:00,188.028
2017-07-21 12:57:00,190.9277
2017-07-21 12:58:00,193.853
2017-07-21 12:59:00,196.5774
2017-07-21 13:00:00,199.1542
2017-07-21 13:01:00,202.0456
2017-07-21 13:02:00,205.2983
2017-07-21 13:03:00,208.5307
2017-07-21 13:04:00,211.2158
2017-07-21 13:05:00,214.4482
2017-07-21 13:06:00,217.8157
2017-07-21 13:07:00,221.603
2017-07-21 13:08:00,224.884
2017-07-21 13:09:00,228.2035
2017-07-21 13:10:00,231.2041
2017-07-21 13:11:00,234.4234
2017-07-21 13:12:00,237.7585
2017-07-21 13:13:00,240.8577
2017-07-21 13:14:00,243.8186
2017-07-21 13:15:00,247.7802
2017-07-21 13:16:00,252.0647
2017-07-21 13:17:00,255.4786
2017-07-21 13:18:00,257.4369
2017-07-21 13:19:00,260.6439
2017-07-21 13:20:00,264.4603
2017-07-21 13:21:00,267.2665
2017-07-21 13:22:00,270.1538
2017-07-21 13:23:00,272.8734
2017-07-21 13:24:00,275.4198
2017-07-21 13:25:00,278.8146
2017-07-21 13:26:00,282.4304
2017-07-21 13:27:00,286.1597
2017-07-21 13:28:00,290.6234
2017-07-21 13:29:00,294.325
2017-07-21 13:30:00,298.0537
2017-07-21 13:31:00,302.324
2017-07-21 13:32:00,305.2375
2017-07-21 13:33:00,307.7101
2017-07-21 13:34:00,310.803
2017-07-21 13:35:00,312.8273
2017-07-21 13:36:00,315.4683
2017-07-21 13:37:00,319.2425
2017-07-21 13:38:00,322.7787
2017-07-21 13:39:00,327.9369
2017-07-21 13:40:00,330.7578
2017-07-21 13:41:00,332.0333
2017-07-21 13:42:00,335.5024
2017-07-21 13:43:00,336.8253
2017-07-21 13:44:00,338.4032
2017-07-21 13:45:00,340.087
2017-07-21 13:46:00,343.8579
2017-07-21 13:47:00,346.5974
2017-07-21 13:48:00,349.5204
2017-07-21 13:49:00,350.4685
2017-07-21 13:50:00,353.2252
2017-07-21 13:51:00,356.0244
2017-07-21 13:52:00,358.8217
2017-07-21 13:53:00,363.0175
2017-07-21 13:54:00,366.9381
2017-07-21 13:55:00,369.5232
2017-07-21 13:56:00,371.132
2017-07-21 13:57:00,372.9219
2017-07-21 13:58:00,376.8768
2017-07-21 13:59:00,379.3282
2017-07-21 14:00:00,380.764
2017-07-21 14:01:00,384.6456
2017-07-21 14:02:00,387.358
2017-07-21 14:03:00,390.5714
2017-07-21 14:04:00,395.2955
2017-07-21 14:05:00,397.4798
2017-07-21 14:06:00,398.8828
2017-07-21 14:07:00,398.9554
2017-07-21 14:08:00,401.2674
2017-07-21 14:09:00,403.6122
2017-07-21 14:10:00,405.2025
2017-07-21 14:11:00,407.6743
2017-07-21 14:12:00,407.4671
2017-07-21 14:13:00,409.9524
2017-07-21 14:14:00,412.2378
2017-07-21 14:15:00,415.2578
2017-07-21 14:16:00,415.9987
2017-07-21 14:17:00,416.5414
2017-07-21 14:18:00,418.3647
2017-07-21 14:19:00,421.7153
2017-07-21 14:20:00,429.2184
2017-07-21 14:21:00,436.4123
2017-07-21 14:22:00,440.0931
2017-07-21 14:23:00,441.2002
2017-07-21 14:24:00,439.3014
2017-07-21 14:25:00,436.6336
2017-07-21 14:26:00,437.6884
2017-07-21 14:27:00,442.9528
2017-07-21 14:28:00,448.9458
2017-07-21 14:29:00,451.3372
2017-07-21 14:30:00,448.9375
2017-07-21 14:31:00,448.6563
2017-07-21 14:32:00,451.4954
2017-07-21 14:33:00,456.9744
2017-07-21 14:34:00,464.0701
2017-07-21 14:35:00,465.8606
2017-07-21 14:36:00,467.458
2017-07-21 14:37:00,475.4031
2017-07-21 14:38:00,481.7713
2017-07-21 14:39:00,483.0142
2017-07-21 14:40:00,484.4308
2017-07-21 14:41:00,482.2858
2017-07-21 14:42:00,486.8694
2017-07-21 14:43:00,490.6314
2017-07-21 14:44:00,498.1418
2017-07-21 14:45:00,509.254
2017-07-21 14:46:00,516.0226
2017-07-21 14:47:00,516.9833
2017-07-21 14:48:00,516.65
2017-07-21 14:49:00,517.3853
2017-07-21 14:50:00,520.5133
2017-07-21 14:51:00,521.6537
2017-07-21 14:52:00,522.8323
2017-07-21 14:53:00,525.7168
2017-07-21 14:54:00,529.0546
2017-07-21 14:55:00,528.9458
2017-07-21 14:56:00,534.162
2017-07-21 14:57:00,535.4164
2017-07-21 14:58:00,536.2501
2017-07-21 14:59:00,539.1683
2017-07-21 15:00:00,541.9602
2017-07-21 15:01:00,544.0578
2017-07-21 15:02:00,543.67
2017-07-21 15:03:00,546.0481
2017-07-21 15:04:00,548.2996
2017-07-21 15:05:00,548.4457
2017-07-21 15:06:00,550.2697
2017-07-21 15:07:00,549.1329
2017-07-21 15:08:00,551.7855
2017-07-21 15:09:00,551.9797
2017-07-21 15:10:00,555.4008
2017-07-21 15:11:00,555.4172
2017-07-21 15:12:00,555.9179
2017-07-21 15:13:00,558.264
2017-07-21 15:14:00,558.9651
2017-07-21 15:15:00,562.0284
2017-07-21 15:16:00,565.0005
2017-07-21 15:17:00,570.5746
2017-07-21 15:18:00,573.5664
2017-07-21 15:19:00,574.9386
2017-07-21 15:20:00,575.8583
2017-07-21 15:21:00,582.7422
2017-07-21 15:22:00,584.9775
2017-07-21 15:23:00,586.9841
2017-07-21 15:24:00,586.473
2017-07-21 15:25:00,586.4223
2017-07-21 15:26:00,583.5791
2017-07-21 15:27:00,581.017
2017-07-21 15:28:00,582.6768
2017-07-21 15:29:00,584.9324
2017-07-21 15:30:00,587.054
2017-07-21 15:31:00,588.7696
2017-07-21 15:32:00,590.9856
2017-07-21 15:33:00,590.7244
2017-07-21 15:34:00,590.1004
2017-07-21 15:35:00,593.193
2017-07-21 15:36:00,594.8334
2017-07-21 15:37:00,597.5855
2017-07-21 15:38:00,596.8355
2017-07-21 15:39:00,597.9377
2017-07-21 15:40:00,601.0285
2017-07-21 15:41:00,598.9172
2017-07-21 15:42:00,595.875
2017-07-21 15:43:00,607.3054
2017-07-21 15:44:00,614.2979
2017-07-21 15:45:00,620.0494
2017-07-21 15:46:00,624.8507
2017-07-21 15:47:00,621.0091
2017-07-21 15:48:00,622.6252
2017-07-21 15:49:00,621.6761
2017-07-21 15:50:00,616.9387
2017-07-21 15:51:00,616.0563
2017-07-21 15:52:00,619.6161
2017-07-21 15:53:00,623.0099
2017-07-21 15:54:00,619.4559
2017-07-21 15:55:00,618.0068
2017-07-21 15:56:00,620.5326
2017-07-21 15:57:00,624.5421
2017-07-21 15:58:00,626.0125
2017-07-21 15:59:00,625.2054
2017-07-21 16:00:00,623.5961
2017-07-21 16:01:00,625.3013
2017-07-21 16:02:00,626.01
2017-07-21 16:03:00,623.6201
2017-07-21 16:04:00,625.9387
2017-07-21 16:05:00,627.616
2017-07-21 16:06:00,624.7299
2017-07-21 16:07:00,626.1937
2017-07-21 16:08:00,629.8682
2017-07-21 16:09:00,629.3417
2017-07-21 16:10:00,629.462
2017-07-21 16:11:00,631.688
2017-07-21 16:12:00,635.4628
2017-07-21 16:13:00,639.1786
2017-07-21 16:14:00,640.981
2017-07-21 16:15:00,639.0244
2017-07-21 16:16:00,633.1772
2017-07-21 16:17:00,626.2186
2017-07-21 16:18:00,625.1215
2017-07-21 16:19:00,626.4549
2017-07-21 16:20:00,629.1091
2017-07-21 16:21:00,629.5763
2017-07-21 16:22:00,630.0588
2017-07-21 16:23:00,629.759
2017-07-21 16:24:00,629.2268
2017-07-21 16:25:00,629.6104
2017-07-21 16:26:00,631.624
2017-07-21 16:27:00,633.7057
2017-07-21 16:28:00,634.11
2017-07-21 16:29:00,630.7549
2017-07-21 16:30:00,629.9841
2017-07-21 16:31:00,629.9229
2017-07-21 16:32:00,628.6381
2017-07-21 16:33:00,625.1105
2017-07-21 16:34:00,622.925
2017-07-21 16:35:00,629.399
2017-07-21 16:36:00,632.0346
2017-07-21 16:37:00,628.5073
2017-07-21 16:38:00,627.5563
2017-07-21 16:39:00,623.6483
2017-07-21 16:40:00,622.7247
2017-07-21 16:41:00,624.1541
2017-07-21 16:42:00,624.42
2017-07-21 16:43:00,625.482
2017-07-21 16:44:00,622.4149
2017-07-21 16:45:00,625.8884
2017-07-21 16:46:00,637.4642
2017-07-21 16:47:00,638.3124
2017-07-21 16:48:00,634.6446
2017-07-21 16:49:00,636.9758
2017-07-21 16:50:00,638.4117
2017-07-21 16:51:00,636.1804
2017-07-21 16:52:00,635.8863
2017-07-21 16:53:00,639.0792
2017-07-21 16:54:00,636.1398
2017-07-21 16:55:00,638.3775
2017-07-21 16:56:00,639.4863
2017-07-21 16:57:00,640.3212
2017-07-21 16:58:00,641.951
2017-07-21 16:59:00,647.2682
2017-07-21 17:00:00,648.9716
2017-07-21 17:01:00,646.7737
2017-07-21 17:02:00,650.6148
2017-07-21 17:03:00,649.626
2017-07-21 17:04:00,653.1197
2017-07-21 17:05:00,647.9291
2017-07-21 17:06:00,652.1176
2017-07-21 17:07:00,647.9407
2017-07-21 17:08:00,647.5933
2017-07-21 17:09:00,646.8641
2017-07-21 17:10:00,644.2789
2017-07-21 17:11:00,644.0512
2017-07-21 17:12:00,638.754
2017-07-21 17:13:00,634.4586
2017-07-21 17:14:00,638.4332
2017-07-21 17:15:00,642.0938
2017-07-21 17:16:00,641.3123
2017-07-21 17:17:00,637.8922
2017-07-21 17:18:00,636.5931
2017-07-21 17:19:00,642.2365
2017-07-21 17:20:00,640.0246
2017-07-21 17:21:00,641.5936
2017-07-21 17:22:00,643.6639
2017-07-21 17:23:00,639.9759
2017-07-21 17:24:00,642.3669
2017-07-21 17:25:00,637.9443
2017-07-21 17:26:00,633.4951
2017-07-21 17:27:00,640.1281
2017-07-21 17:28:00,643.2674
2017-07-21 17:29:00,642.5792
2017-07-21 17:30:00,641.9244
2017-07-21 17:31:00,642.3385
2017-07-21 17:32:00,640.2741
2017-07-21 17:33:00,640.234
2017-07-21 17:34:00,643.8344
2017-07-21 17:35:00,644.1349
2017-07-21 17:36:00,644.6559
2017-07-21 17:37:00,643.9144
2017-07-21 17:38:00,642.1174
2017-07-21 17:39:00,638.8375
2017-07-21 17:40:00,637.2677
2017-07-21 17:41:00,637.7553
2017-07-21 17:42:00,637.6952
2017-07-21 17:43:00,637.3144
2017-07-21 17:44:00,638.744
2017-07-21 17:45:00,639.5656
2017-07-21 17:46:00,636.5128
2017-07-21 17:47:00,634.4553
2017-07-21 17:48:00,636.7599
2017-07-21 17:49:00,632.8046
2017-07-21 17:50:00,631.8551
2017-07-21 17:51:00,627.586
2017-07-21 17:52:00,626.4699
2017-07-21 17:53:00,625.5612
2017-07-21 17:54:00,623.8241
2017-07-21 17:55:00,622.9289
2017-07-21 17:56:00,621.6196
2017-07-21 17:57:00,622.655
2017-07-21 17:58:00,627.2374
2017-07-21 17:59:00,626.2756
2017-07-21 18:00:00,626.7833
2017-07-21 18:01:00,624.0982
2017-07-21 18:02:00,617.3781
2017-07-21 18:03:00,615.5013
2017-07-21 18:04:00,620.3243
2017-07-21 18:05:00,623.5778
2017-07-21 18:06:00,619.8503
2017-07-21 18:07:00,617.9268
2017-07-21 18:08:00,616.858
2017-07-21 18:09:00,615.756
2017-07-21 18:10:00,614.4335
2017-07-21 18:11:00,611.381
2017-07-21 18:12:00,610.6663
2017-07-21 18:13:00,610.9537
2017-07-21 18:14:00,607.5469
2017-07-21 18:15:00,604.4275
2017-07-21 18:16:00,603.98
2017-07-21 18:17:00,601.7422
2017-07-21 18:18:00,599.2106
2017-07-21 18:19:00,596.8661
2017-07-21 18:20:00,594.6951
2017-07-21 18:21:00,592.5108
2017-07-21 18:22:00,587.9551
2017-07-21 18:23:00,582.5443
2017-07-21 18:24:00,578.7101
2017-07-21 18:25:00,578.8237
2017-07-21 18:26:00,577.9553
2017-07-21 18:27:00,573.7402
2017-07-21 18:28:00,570.0262
2017-07-21 18:29:00,567.4344
2017-07-21 18:30:00,565.1031
2017-07-21 18:31:00,564.0543
2017-07-21 18:32:00,565.7177
2017-07-21 18:33:00,565.1766
2017-07-21 18:34:00,560.7678
2017-07-21 18:35:00,554.2748
2017-07-21 18:36:00,549.4719
2017-07-21 18:37:00,545.337
2017-07-21 18:38:00,543.2328
2017-07-21 18:39:00,540.7211
2017-07-21 18:40:00,535.858
2017-07-21 18:41:00,533.1593
2017-07-21 18:42:00,530.828
2017-07-21 18:43:00,532.4379
2017-07-21 18:44:00,532.7252
2017-07-21 18:45:00,531.7567
2017-07-21 18:46:00,529.2985
2017-07-21 18:47:00,527.1942
2017-07-21 18:48:00,523.9144
2017-07-21 18:49:00,519.0646
2017-07-21 18:50:00,519.2383
2017-07-21 18:51:00,525.5643
2017-07-21 18:52:00,525.1635
2017-07-21 18:53:00,521.8502
2017-07-21 18:54:00,516.1388
2017-07-21 18:55:00,512.7587
2017-07-21 18:56:00,514.0346
2017-07-21 18:57:00,514.1738
2017-07-21 18:58:00,508.9313
2017-07-21 18:59:00,503.8324
2017-07-21 19:00:00,500.9673
2017-07-21 19:01:00,506.3022
2017-07-21 19:02:00,502.9423
2017-07-21 19:03:00,498.5703
2017-07-21 19:04:00,496.9809
2017-07-21 19:05:00,494.7572
2017-07-21 19:06:00,493.7159
2017-07-21 19:07:00,488.2301
2017-07-21 19:08:00,486.6879
2017-07-21 19:09:00,484.9283
2017-07-21 19:10:00,481.3418
2017-07-21 19:11:00,479.0266
2017-07-21 19:12:00,476.3687
2017-07-21 19:13:00,473.7386
2017-07-21 19:14:00,471.5016
2017-07-21 19:15:00,469.7995
2017-07-21 19:16:00,470.4145
2017-07-21 19:17:00,465.6915
2017-07-21 19:18:00,461.4764
2017-07-21 19:19:00,458.2499
2017-07-21 19:20:00,454.6762
2017-07-21 19:21:00,448.7974
2017-07-21 19:22:00,446.4864
2017-07-21 19:23:00,442.0439
2017-07-21 19:24:00,439.0046
2017-07-21 19:25:00,436.2657
2017-07-21 19:26:00,433.3467
2017-07-21 19:27:00,430.7012
2017-07-21 19:28:00,428.3434
2017-07-21 19:29:00,426.2524
2017-07-21 19:30:00,422.5373
2017-07-21 19:31:00,419.591
2017-07-21 19:32:00,416.3172
2017-07-21 19:33:00,413.0034
2017-07-21 19:34:00,410.4514
2017-07-21 19:35:00,407.6121
2017-07-21 19:36:00,405.9955
2017-07-21 19:37:00,402.1541
